"country","year","population","BiocapPerCap","footprint","deficit","id","ratio","overshoot_day"
"Sudan",1961,10761000.0017071,7.0162796,1.788462427,5.227817173,"SDN",2.92307917683928,637.884638337938
"Sudan",1962,11051799.8041138,6.81324287,1.71710881,5.09613406,"SDN",2.96785740658949,655.827531883827
"Sudan",1963,11355299.8025338,6.641165957,1.757949035,4.883216922,"SDN",2.7777921657568,628.337008437105
"Sudan",1964,11672000.0013009,6.395463,1.851042361,4.544420639,"SDN",2.45506024065143,588.035266717823
"Sudan",1965,12002499.9978608,6.212256409,1.802087942,4.410168467,"SDN",2.44725493689847,593.553369497126
"Sudan",1966,12347400.3903539,6.026767295,1.838791319,4.187975976,"SDN",2.27757004832468,576.435916843853
"Sudan",1967,12707299.8029396,5.992588429,2.044848145,3.947740284,"SDN",1.93057877012967,510.254293695458
"Sudan",1968,13082500.0014955,5.673999998,2.007700703,3.666299295,"SDN",1.82611845480753,510.314854315686
"Sudan",1969,13473200.1993465,5.597813373,2.014344293,3.58346908,"SDN",1.77897545618194,499.030651693953
"Sudan",1970,13879900.3908521,5.490942046,2.068618439,3.422323607,"SDN",1.6544006618137,478.78308533367
"Sudan",1971,14302299.8027056,5.356477521,2.044545251,3.31193227,"SDN",1.61988693525157,478.786841709988
"Sudan",1972,14741700.1954074,5.227667889,2.073894368,3.153773521,"SDN",1.52070109741364,460.68542953296
"Sudan",1973,15200999.9981584,5.005700386,2.0634738,2.942226586,"SDN",1.42586089050416,459.184786021998
"Sudan",1974,15683900.3890322,4.922294519,2.113434863,2.808859656,"SDN",1.32904951082241,437.225635253776
"Sudan",1975,16193099.6102453,4.789664053,2.111722398,2.677941655,"SDN",1.26813147883453,430.552589753274
"Sudan",1976,16728099.6111021,4.628594433,1.986989681,2.641604752,"SDN",1.32945064083624,452.717457314952
"Sudan",1977,17287599.6056987,4.52132315,1.97984656,2.54147659,"SDN",1.28367346742924,446.829228645795
"Sudan",1978,17872400.3907252,4.372093484,1.976295409,2.395798075,"SDN",1.21226719446901,446.239919204386
"Sudan",1979,18483199.2222972,4.156254153,1.979273227,2.176980926,"SDN",1.09988906533974,437.004624164567
"Sudan",1980,19119400.3939696,4.037015176,2.015367856,2.02164732,"SDN",1.00311574874245,421.65540170358
