"country","year","population","BiocapPerCap","footprint","deficit","id","ratio","overshoot_day"
"Tajikistan",1992,5523209.95892899,0.511494499,1.506336918,-0.994842419,"TJK",-2.94497184231698,492.979948970911
"Tajikistan",1993,5616799.8029742,0.49331035,1.230454109,-0.737143759,"TJK",-2.49427991932462,593.588618758717
"Tajikistan",1994,5702609.86450301,0.472382231,1.024230069,-0.551847838,"TJK",-2.16822317808187,708.840921810441
"Tajikistan",1995,5784330.07602749,0.442385952,0.917146811,-0.474760859,"TJK",-2.07318247787933,775.316487862139
"Tajikistan",1996,5862220.21324269,0.434167046,0.79182268,-0.357655634,"TJK",-1.82377428227223,899.393192566972
"Tajikistan",1997,5936779.7847243,0.483979493,0.831836095,-0.347856602,"TJK",-1.71874246158654,848.425809609609
"Tajikistan",1998,6012310.05557723,0.484504893,0.865537522,-0.381032629,"TJK",-1.7864370780654,809.729025992519
"Tajikistan",1999,6094129.87888802,0.44910594,0.803798782,-0.354692842,"TJK",-1.78977548148216,862.758075391503
"Tajikistan",2000,6186149.90286155,0.465308279,0.840045805,-0.374737526,"TJK",-1.80535321658149,814.452235645961
"Tajikistan",2001,6290410.15548802,0.48356204,0.837611662,-0.354049622,"TJK",-1.73217008514564,811.139532285664
"Tajikistan",2002,6406520.01901393,0.544927848,0.853704811,-0.308776963,"TJK",-1.56663822559262,785.67862669274
"Tajikistan",2003,6532870.11674326,0.579071574,0.838996001,-0.259924427,"TJK",-1.44886408427891,787.793667288044
"Tajikistan",2004,6666629.88253182,0.57510923,0.845962536,-0.270853306,"TJK",-1.47095969925574,787.952509579325
"Tajikistan",2005,6805649.90228215,0.541598337,0.882168921,-0.340570584,"TJK",-1.62882497017993,741.956747443715
"Tajikistan",2006,6949569.82466184,0.52847194,0.901887941,-0.373416001,"TJK",-1.70659562360113,718.340366374801
"Tajikistan",2007,7099020.02033846,0.518861019,0.934872157,-0.416011138,"TJK",-1.80177767063712,687.212348564863
"Tajikistan",2008,7254069.82316847,0.502658469,0.949558885,-0.446900416,"TJK",-1.88907370843666,679.208700887328
"Tajikistan",2009,7414959.96352707,0.589587337,1.011836384,-0.422249047,"TJK",-1.71617728426801,626.574967638049
"Tajikistan",2010,7581700.19187974,0.591960798,0.877559573,-0.285598775,"TJK",-1.48246235223684,716.53460748421
"Tajikistan",2011,7753919.92487049,0.527602081,0.914993812,-0.387391731,"TJK",-1.73424979674076,681.217136624314
"Tajikistan",2012,7930930.17648754,0.543473334,0.968786926,-0.425313592,"TJK",-1.78258406902874,632.661470897263
"Tajikistan",2013,8111890.14077975,0.571232002,0.937250854,-0.366018852,"TJK",-1.64075349420201,658.429302020409
"Tajikistan",2014,8295839.84316139,0.542147697,0.968447238,-0.426299541,"TJK",-1.78631616439579,633.948697461256
