"country","year","population","BiocapPerCap","footprint","deficit","id","ratio","overshoot_day"
"Angola",1961,5367290.03642488,9.870390756,0.873914975,8.996475781,"AGO",10.2944517029688,1305.42752007346
"Angola",1962,5465899.90141271,9.710648398,0.93335563,8.777292768,"AGO",9.40401793271503,1206.53610079588
"Angola",1963,5565810.05809744,9.505615441,0.944417317,8.561198124,"AGO",9.06505857103634,1169.5935850021
"Angola",1964,5665700.1972979,9.36747676,1.050691344,8.316785416,"AGO",7.91553661860529,1035.96385673889
"Angola",1965,5765020.02031132,9.161345904,0.996067428,8.165278476,"AGO",8.19751605162462,1073.85840072168
"Angola",1966,5863569.82663663,9.065679502,1.134466542,7.93121296,"AGO",6.99113900674899,934.311721765253
"Angola",1967,5962830.07620142,8.894118165,1.064986391,7.829131774,"AGO",7.35139131354166,979.723800210031
"Angola",1968,6066089.84556679,8.727840942,1.049204222,7.67863672,"AGO",7.31853412329078,976.511045447588
"Angola",1969,6177700.19657461,8.547384859,1.140625947,7.406758912,"AGO",6.49359177272759,881.287676147806
"Angola",1970,6300970.21493109,8.410116724,1.307077184,7.10303954,"AGO",5.43429226674599,757.736038797096
"Angola",1971,6437649.90373734,8.210831525,1.252881955,6.95794957,"AGO",5.55355533881084,781.319698838358
"Angola",1972,6587649.903051,8.027569657,1.323108577,6.70446108,"AGO",5.06720390147868,722.097137355165
"Angola",1973,6750209.95788518,7.824265812,1.147979033,6.676286779,"AGO",5.81568722947022,825.377271984069
"Angola",1974,6923750.00073455,7.623277732,1.146953034,6.476324698,"AGO",5.64654761790588,805.654561887017
"Angola",1975,7107330.07562222,7.373839826,1.07699953,6.296840296,"AGO",5.84665111729393,844.204243511719
"Angola",1976,7299509.76871024,7.117619061,0.988610703,6.129008358,"AGO",6.19961766547742,909.908141490882
"Angola",1977,7501319.82234718,6.919373389,1.074949218,5.844424171,"AGO",5.4369305916968,822.972219631402
"Angola",1978,7717140.13796216,6.716447873,1.094881263,5.62156661,"AGO",5.13440732799071,805.477177863938
"Angola",1979,7952879.88413965,6.497618869,1.041995825,5.455623044,"AGO",5.23574381969678,830.091196994268
"Angola",1980,8211950.19317774,6.294035086,1.043283503,5.250751583,"AGO",5.03290964536485,814.534842595517
"Angola",1981,8497950.19933994,6.062765348,1.023664906,5.039100442,"AGO",4.92260743725803,823.727719002576
"Angola",1982,8807509.76478205,5.836419724,0.974471826,4.861947898,"AGO",4.9893161813405,858.980099829467
"Angola",1983,9128660.15323498,5.622724467,0.892640667,4.7300838,"AGO",5.29897837954285,915.25781891303
"Angola",1984,9444919.91937404,5.410351219,0.889092326,4.521258893,"AGO",5.08525258851078,918.74270025733
"Angola",1985,9745209.96391677,5.22232991,0.892357996,4.329971914,"AGO",4.85228115845883,906.31223810399
"Angola",1986,10023700.1982883,5.059655213,0.869411207,4.190244006,"AGO",4.81963426512104,916.863266892582
